ScorangerUITests/InlineCreate/testTheFieldAndBothButtonsAreOneHeightAtEverySize()	34.0
ScorangerUITests/InlineCreate/testTheRowSitsOnTheListsGridAndIsAddressable()	20.0
ScorangerUITests/LandscapeFits/testTheLibraryFitsInLandscape()	102.0
ScorangerUITests/LandscapeFits/testTheMixerFitsInLandscape()	102.0
ScorangerUITests/LandscapeFits/testTheOptionsScreenFitsInLandscape()	102.0
ScorangerUITests/LandscapeFits/testTheScoreViewFitsInLandscape()	101.0
ScorangerUITests/LibraryLabels/testDumpLabels()	21.0
ScorangerUITests/LibraryToolbarFits/testEveryActionIsStillReachable()	13.0
ScorangerUITests/LibraryToolbarFits/testTheActionRowFitsThePhone()	11.0
ScorangerUITests/MixerFitsAnyTextSize/testTheMixerFitsAndKeepsItsControlsAtEveryTextSize()	73.0
ScorangerUITests/MixerFitsAnyTextSize/testTheTrayFitsAndKeepsItsControlsAtEveryTextSize()	86.0
ScorangerUITests/MixerKeepsPlaying/testOpeningTheMixerDoesNotStopPlayback()	79.0
ScorangerUITests/MixerKeepsPlaying/testWorkingTheTrayDoesNotStopPlayback()	45.0
ScorangerUITests/MixerOnAlisCase/testTheHeaderDragsAndTheBodyDoesNot()	33.0
ScorangerUITests/MixerOnAlisCase/testTheKnobTurnsAndTheTrayDoesNot()	17.0
ScorangerUITests/MixerOnAlisCase/testTheMixerCanBeDraggedByItsHeader()	24.0
ScorangerUITests/MixerOnAlisCase/testTheMixerFitsInLandscapeAtNormalText()	112.0
ScorangerUITests/MixerOnAlisCase/testTheMixerFitsInLandscapeWithThePickerOpen()	115.0
ScorangerUITests/MixerOnAlisCase/testTheMixerFitsInPortraitAtNormalText()	19.0
ScorangerUITests/MixerTwoChannel/testTwoChannelPanelFitsInLandscape()	107.0
ScorangerUITests/MixerTwoChannel/testTwoChannelPanelFitsInPortrait()	26.0
ScorangerUITests/MixerTwoChannel/testTwoChannelPanelFitsWithThePickerOpen()	111.0
ScorangerUITests/MixerTwoChannel/testTwoChannelTrayFitsInPortrait()	14.0
ScorangerUITests/MixerVisibility/testTheMixerCannotBeDraggedOffTheEdge()	33.0
ScorangerUITests/MixerVisibility/testTheMixerFollowsTheFingerWhileItIsStillDown()	27.0
ScorangerUITests/MixerVisibility/testTheMixerIsWhollyOnScreenWithThePickerOpen()	29.0
ScorangerUITests/MixerVisibility/testTheParkedMixerIsWhollyOnScreen()	23.0
ScorangerUITests/MixerWindowBehaviour/testEachStripsControlsBelongToThePartItNames()	143.0
ScorangerUITests/MixerWindowBehaviour/testTheHeaderSeatsItsControls()	38.0
ScorangerUITests/MixerWindowBehaviour/testTheMixerDragsAtEveryWidth()	45.0
ScorangerUITests/MixerWindowBehaviour/testTheMixerIsNoWiderThanItsChannels()	48.0
ScorangerUITests/NamingShot/testNoInternalNameReachesTheReader()	21.0
ScorangerUITests/NamingShot/testTheRepairFixesWhatIsEngraved()	21.0
ScorangerUITests/NotebookShot/testPhotographSettingsFilterAndDetails()	36.0
ScorangerUITests/NotebookShot/testPhotographTheNotebook()	33.0
ScorangerUITests/NotebookShot/testPhotographTheScore()	41.0
ScorangerUITests/OneCanvasEverywhere/testThePhoneGetsTheRealCanvas()	72.0
ScorangerUITests/PaginationAfterAnOp/testPaginationSurvivesAGuitarTab()	71.0
ScorangerUITests/PaginationAfterAnOp/testPaginationSurvivesAddingAStaffThenTabThenChords()	70.0
ScorangerUITests/PaginationAfterAnOp/testPaginationSurvivesChordSymbols()	70.0
ScorangerUITests/PaginationAfterAnOp/testTheCombinedOpThroughTheAppKeepsItsSystems()	141.0
ScorangerUITests/PaginationAfterAnOp/testTheSameScoreWithoutThemPaginates()	71.0
ScorangerUITests/PaginationAfterAnOp/testTheSystemCountAgreesWithTheEngine()	70.0
ScorangerUITests/PhoneShot/testPhotographThePhoneLibrary()	24.0
ScorangerUITests/PhoneShot/testPhotographThePhoneScore()	23.0
ScorangerUITests/PhoneSurfaces/testASetListOnAPhoneShowsTheSetList()	20.0
ScorangerUITests/PhoneSurfaces/testTheFootStripCarriesTheSetListsTools()	16.0
ScorangerUITests/PhoneSurfaces/testTheScoreBarsSecondRowCarriesLayoutPerformAndAdd()	15.0
ScorangerUITests/PhoneTapSelection/testAFingerSelectsInTheMiddleAndTurnsFromACorner()	33.0
ScorangerUITests/PhoneTapSelection/testAPressSelectsAfterSecondsOfHolding()	19.0
ScorangerUITests/PlaybackCrash/testPlayingSousLeCielDoesNotCrash()	149.0
ScorangerUITests/RenderShot/testPaginationSurvivesAVisitToContinuous()	50.0
ScorangerUITests/RenderShot/testTheStripKeepsItsSizeWhenTheVersionBandOpens()	35.0
ScorangerUITests/RenderShot/testTheStripScrollsUnderTheLine()	55.0
ScorangerUITests/ReorgShot/testTheLibraryAndTheScoreSayWhatTheyHold()	18.0
ScorangerUITests/ReorgShot/testTheMixerIsHalfHeightAndHasATempoSlider()	206.0
ScorangerUITests/ReorgShot/testTheMixerSoundPicker()	204.0
ScorangerUITests/ReorgShot/testTheOptionsScreen()	25.0
ScorangerUITests/ReorgShot/testTheTrayAndItsTempoKnob()	17.0
ScorangerUITests/ReorgShot/testTheVersionsDropdown()	201.0
ScorangerUITests/ScorangerUITests/testAFingerNeverSelectsHoweverItDrags()	29.0
ScorangerUITests/ScorangerUITests/testALassoOnTheRightHandPageSelectsFromThatPage()	40.0
ScorangerUITests/ScorangerUITests/testANewArrangementCanBeAddedToASetList()	38.0
ScorangerUITests/ScorangerUITests/testAPieceOpensItsOwnScreenAndComesBack()	13.0
ScorangerUITests/ScorangerUITests/testAScanArrangementOpensAndSaysWhatItCannotDo()	23.0
ScorangerUITests/ScorangerUITests/testATransformKeepsTheSelectionAndThePage()	45.0
ScorangerUITests/ScorangerUITests/testAddMenuCreatesBlankArrangement()	13.0
ScorangerUITests/ScorangerUITests/testAddingAnArrangementToAnExistingSetlist()	12.0
ScorangerUITests/ScorangerUITests/testAnArrangementWithNoVersionsSaysSoAndCanBeDeleted()	21.0
ScorangerUITests/ScorangerUITests/testAnEmptyLibraryIsAStateWithSomethingToDo()	12.0
ScorangerUITests/ScorangerUITests/testAnnotationUndoAcrossColourChange()	30.0
ScorangerUITests/ScorangerUITests/testAnnotationsBelongToTheVersionTheyWereMadeOn()	38.0
ScorangerUITests/ScorangerUITests/testArrangementScreenOffersAddToSetList()	20.0
ScorangerUITests/ScorangerUITests/testArrangementSheetIsAPanelWithRenameAndDeleteLast()	17.0
ScorangerUITests/ScorangerUITests/testArrangementsAreNumberedWithinPiece()	11.0
ScorangerUITests/ScorangerUITests/testCanvasFillsTheGapBesideTheChatPanel()	27.0
ScorangerUITests/ScorangerUITests/testChatContextFollowsTheNewOrder()	30.0
ScorangerUITests/ScorangerUITests/testChatOverlayOpensFromAsk()	19.0
ScorangerUITests/ScorangerUITests/testContinuousLayoutShowsOneStripAndNoPageCounter()	21.0
ScorangerUITests/ScorangerUITests/testEveryMetadataFieldIsLabelled()	18.0
ScorangerUITests/ScorangerUITests/testExportingMusicXMLRaisesTheSystemShareSheet()	23.0
ScorangerUITests/ScorangerUITests/testImportGoesStraightToTheFilePicker()	13.0
ScorangerUITests/ScorangerUITests/testLassoSelectsElementsAndHandsThemToChat()	39.0
ScorangerUITests/ScorangerUITests/testMarkupModeAndTheInkBar()	19.0
ScorangerUITests/ScorangerUITests/testNewSetlistAsksForANameThenOffersArrangements()	21.0
ScorangerUITests/ScorangerUITests/testNothingOffersARenameButton()	15.0
ScorangerUITests/ScorangerUITests/testOneUndoTapRemovesExactlyOneStroke()	32.0
ScorangerUITests/ScorangerUITests/testOnlyOneVersionRowIsEverHighlighted()	49.0
ScorangerUITests/ScorangerUITests/testPagingAwayDuringPlaybackOffersTheWayBack()	28.0
ScorangerUITests/ScorangerUITests/testPartNamesAreEditableFromTheSheet()	29.0
ScorangerUITests/ScorangerUITests/testPerformanceModeIsEnteredFromTheTopBarAndLeftFromItsOwn()	20.0
ScorangerUITests/ScorangerUITests/testPieceIsRenamedByTappingItsName()	21.0
ScorangerUITests/ScorangerUITests/testPinchStillZoomsWithTheLassoInstalled()	29.0
ScorangerUITests/ScorangerUITests/testPinchZoomKeepsScoreUsable()	20.0
ScorangerUITests/ScorangerUITests/testPinchingInInkModeZoomsTheScoreNotTheInk()	25.0
ScorangerUITests/ScorangerUITests/testPromptGroupStepsExpand()	19.0
ScorangerUITests/ScorangerUITests/testRenameArrangementFromTheSheet()	26.0
ScorangerUITests/ScorangerUITests/testReorderingArrangementsRenumbersThem()	13.0
ScorangerUITests/ScorangerUITests/testRowTapOpensArrangement()	17.0
ScorangerUITests/ScorangerUITests/testSelectionIsSingleAndClearable()	21.0
ScorangerUITests/ScorangerUITests/testSettingsFieldsAreLabelled()	13.0
ScorangerUITests/ScorangerUITests/testSettingsIsAPanel()	9.0
ScorangerUITests/ScorangerUITests/testSettingsOpensAsAPanelBesideTheLibrary()	10.0
ScorangerUITests/ScorangerUITests/testShareAndExportOffersTheThreeFormats()	24.0
ScorangerUITests/ScorangerUITests/testSlugIsEditableAndReferencesSurvive()	49.0
ScorangerUITests/ScorangerUITests/testSwitchingVersionClearsAStaleSelection()	53.0
ScorangerUITests/ScorangerUITests/testTappingATitleRenamesItInPlace()	27.0
ScorangerUITests/ScorangerUITests/testTheArrangementScreenOffersFilingAndDeletion()	16.0
ScorangerUITests/ScorangerUITests/testTheBarCounterFollowsTheViewportNotThePage()	43.0
ScorangerUITests/ScorangerUITests/testTheChatBoxKeepsItsResizeGrip()	22.0
ScorangerUITests/ScorangerUITests/testTheChipNamesTheSelectionAndHasNoModes()	31.0
ScorangerUITests/ScorangerUITests/testTheChordSymbolsScreenCarriesTheDefaultAndSaysWhichPart()	29.0
ScorangerUITests/ScorangerUITests/testTheChordSymbolsScreenCarriesTheDefaultAndTheLadder()	26.0
ScorangerUITests/ScorangerUITests/testTheChordSymbolsScreenCarriesTheDefaultAndTheResetAll()	51.9
ScorangerUITests/ScorangerUITests/testTheEngravedTitleFollowsTheArrangementTitle()	52.0
ScorangerUITests/ScorangerUITests/testTheFABIsGone()	6.0
ScorangerUITests/ScorangerUITests/testTheHandleDoesNotStealTheLassosTouches()	36.0
ScorangerUITests/ScorangerUITests/testTheHandleScrubsWithoutScrollingTheCanvas()	29.0
ScorangerUITests/ScorangerUITests/testTheInkBarFollowsThePillToggleBothWays()	21.0
ScorangerUITests/ScorangerUITests/testTheInkToolsDockAndCanBeMovedAndPutBack()	27.0
ScorangerUITests/ScorangerUITests/testTheKeyboardDoesNotShrinkThePage()	29.0
ScorangerUITests/ScorangerUITests/testTheLassoSelectsOnTheStripAsWellAsThePage()	57.0
ScorangerUITests/ScorangerUITests/testTheLayoutIsInSettingsAndOnePageIsTheDefault()	11.0
ScorangerUITests/ScorangerUITests/testTheLibraryCarriesTheMakingActions()	10.0
ScorangerUITests/ScorangerUITests/testTheLibraryHasBothHalves()	8.0
ScorangerUITests/ScorangerUITests/testTheLibraryOverlayIsGoneFromTheScore()	18.0
ScorangerUITests/ScorangerUITests/testTheLibraryShowsWhichBuildThisIs()	8.0
ScorangerUITests/ScorangerUITests/testTheLibraryTopRowIsJustTheGear()	8.0
ScorangerUITests/ScorangerUITests/testTheMixerChoosesTheSoundAChannelIsPlayedWith()	54.0
ScorangerUITests/ScorangerUITests/testTheMixerOpensWithAStripPerStaff()	57.0
ScorangerUITests/ScorangerUITests/testTheOldHighlightFeatureIsGone()	30.0
ScorangerUITests/ScorangerUITests/testThePencilStillMarksWhileTheTransportRuns()	42.0
ScorangerUITests/ScorangerUITests/testThePlayheadDrawsAndTheLassoStillSelectsUnderIt()	39.0
ScorangerUITests/ScorangerUITests/testThePlayheadKeepsItsWeightAtAnyZoom()	31.0
ScorangerUITests/ScorangerUITests/testTheScoreOpensOverTheLibraryAndClosesBack()	39.0
ScorangerUITests/ScorangerUITests/testTheTitleBandOpensFromTheScoreTitle()	23.0
ScorangerUITests/ScorangerUITests/testTheTitleOpensTheVersionsAndJumps()	24.0
ScorangerUITests/ScorangerUITests/testTheTopBarCarriesEveryControlAndThereIsNoNavigationBar()	19.0
ScorangerUITests/ScorangerUITests/testTheTransportIsReachableAndEveryVoiceCanBeSwitchedOff()	29.0
ScorangerUITests/ScorangerUITests/testTheTransportSwitchOnTheBarTurnsTheTransportOffAndBackOn()	25.0
ScorangerUITests/ScorangerUITests/testTheTrayHasAKnobPerStaff()	41.0
ScorangerUITests/ScorangerUITests/testTheTrayIsAlwaysThereAndPerformHidesIt()	22.0
ScorangerUITests/ScorangerUITests/testTheVersionCountOpensTheVersionsAndJumpsToOne()	33.0
ScorangerUITests/ScorangerUITests/testTheWayOutOfTheScoreIsAlwaysOnTheBar()	18.0
ScorangerUITests/ScorangerUITests/testTheZoomedPageUsesTheWholeCanvas()	412.0
ScorangerUITests/ScorangerUITests/testThereIsNoTabBar()	8.0
ScorangerUITests/ScorangerUITests/testTitleAndCreditsAreEditableAndReachTheNotation()	60.0
ScorangerUITests/ScorangerUITests/testTwoFingerTapUndoesEvenWithMarkupOff()	22.0
ScorangerUITests/ScorangerUITests/testVersionsAreAScreenOffTheArrangement()	18.0
ScorangerUITests/ScorangerUITests/testVersionsAreReachableInPerformanceMode()	36.0
ScorangerUITests/ScorangerUITests/testZoomPansAcrossTheWholeCanvas()	31.0
ScorangerUITests/ScreenStaysLit/testOpeningAScoreLightsTheScreenAndLeavingGivesItBack()	19.0
ScorangerUITests/SetlistFromTheScore/testBothEntrancesLandOnTheSameScreen()	25.0
ScorangerUITests/SetlistFromTheScore/testEmptyHasAnExit()	20.0
ScorangerUITests/SetlistFromTheScore/testItPushesThePiecesListsOwnScreen()	19.0
ScorangerUITests/SetlistFromTheScore/testTheRowSaysWhereTheArrangementSitsAndLeadsOn()	15.0
ScorangerUITests/ShareRoundTrip/testAJoinedSetlistReadsAsSharedAndOpensTheSharedScreen()	12.0
ScorangerUITests/ShareRoundTrip/testTappingShareSignedOutExplainsRatherThanDoingNothing()	12.0
ScorangerUITests/ShareRoundTrip/testTheShareButtonIsOnSetlistRowsAndNotOnPieces()	8.0
ScorangerUITests/SignInReachable/testAFailedAppleSignInSaysSoInsteadOfSpinning()	14.0
ScorangerUITests/SignInReachable/testAnUnansweredRequestTimesOutRatherThanSpinningForEver()	16.0
ScorangerUITests/SignInReachable/testBothSignInButtonsExistAndAreEnabled()	12.0
ScorangerUITests/StateReset/testAFreshLaunchInheritsNoPreferenceFromTheLaunchBeforeIt()	38.0
ScorangerUITests/SwipeAtTheEdge/testAPanThatReachesTheEdgeDoesNotTurnThePage()	32.0
ScorangerUITests/SwipeTurns/testASwipeTurnsThePageInPerformanceModeAndStopsAtTheEnds()	44.0
ScorangerUITests/TransportVisibility/testTheTransportIsThereWithoutBeingTurnedOn()	16.0
ScorangerUITests/TrayBehaviour/testAKnobDragChangesTheLevelAndLeavesTheTrayWhereItIs()	22.0
ScorangerUITests/TrayBehaviour/testEachStripsControlsBelongToThePartItNames()	21.0
ScorangerUITests/TrayBehaviour/testTheKnobSlotFollowsTheParts()	44.0
ScorangerUITests/TrayBehaviour/testTheTraySeatsItsControls()	30.0
ScorangerUITests/TrayVisibility/testTheKnobFollowsTheFingerWhileItIsStillDown()	20.0
ScorangerUITests/TrayVisibility/testTheSoundPickerIsWhollyOnScreen()	17.0
ScorangerUITests/TrayVisibility/testTheTrayCannotBeDraggedAway()	24.0
ScorangerUITests/TrayVisibility/testTheTrayIsWhollyOnScreen()	24.0
